,id_station_itinerance,periode,periode_h,nb_pdc,hs,inactif,sature,surcharge,actif,sature_h,surcharge_h,periode_iso
5702,FRELCPTOUHIU,2025-05-29,14,5,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 14:00:00
5703,FRELCPTOUHIU,2025-05-29,15,5,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 15:00:00
5704,FRELCPTOUHIU,2025-05-29,16,5,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 16:00:00
5705,FRELCPTOUHIU,2025-05-29,17,5,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 17:00:00
5706,FRELCPTOUHIU,2025-05-29,18,5,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 18:00:00
5707,FRELCPTOUHIU,2025-05-29,19,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 19:00:00
5708,FRELCPTOUHIU,2025-05-29,20,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 20:00:00
5709,FRELCPTOUHIU,2025-05-29,21,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 21:00:00
5710,FRELCPTOUHIU,2025-05-29,22,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 22:00:00
5711,FRELCPTOUHIU,2025-05-29,23,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
5712,FRELCPTOUNO,2025-05-29,0,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
5713,FRELCPTOUNO,2025-05-29,1,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
5714,FRELCPTOUNO,2025-05-29,2,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
5715,FRELCPTOUNO,2025-05-29,3,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 03:00:00
5716,FRELCPTOUNO,2025-05-29,4,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
5717,FRELCPTOUNO,2025-05-29,5,5,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 05:00:00
5718,FRELCPTOUNO,2025-05-29,6,5,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 06:00:00
5719,FRELCPTOUNO,2025-05-29,7,5,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-29 07:00:00
5720,FRELCPTOUNO,2025-05-29,8,5,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 08:00:00
5721,FRELCPTOUNO,2025-05-29,9,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 09:00:00
5722,FRELCPTOUNO,2025-05-29,10,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 10:00:00
5723,FRELCPTOUNO,2025-05-29,11,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 11:00:00
5724,FRELCPTOUNO,2025-05-29,12,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 12:00:00
5725,FRELCPTOUNO,2025-05-29,13,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 13:00:00
5726,FRELCPTOUNO,2025-05-29,14,5,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 14:00:00
5727,FRELCPTOUNO,2025-05-29,15,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 15:00:00
5728,FRELCPTOUNO,2025-05-29,16,5,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 16:00:00
5729,FRELCPTOUNO,2025-05-29,17,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 17:00:00
5730,FRELCPTOUNO,2025-05-29,18,5,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 18:00:00
5731,FRELCPTOUNO,2025-05-29,19,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 19:00:00
5732,FRELCPTOUNO,2025-05-29,20,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 20:00:00
5733,FRELCPTOUNO,2025-05-29,21,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 21:00:00
5734,FRELCPTOUNO,2025-05-29,22,5,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 22:00:00
5735,FRELCPTOUNO,2025-05-29,23,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 23:00:00
5736,FRELCPTRAIB,2025-05-29,0,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
5737,FRELCPTRAIB,2025-05-29,1,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
5738,FRELCPTRAIB,2025-05-29,2,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
5739,FRELCPTRAIB,2025-05-29,3,8,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-29 03:00:00
5740,FRELCPTRAIB,2025-05-29,4,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 04:00:00
5741,FRELCPTRAIB,2025-05-29,5,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
5742,FRELCPTRAIB,2025-05-29,6,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 06:00:00
5743,FRELCPTRAIB,2025-05-29,7,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 07:00:00
5744,FRELCPTRAIB,2025-05-29,8,8,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 08:00:00
5745,FRELCPTRAIB,2025-05-29,9,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 09:00:00
5746,FRELCPTRAIB,2025-05-29,10,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 10:00:00
5747,FRELCPTRAIB,2025-05-29,11,8,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 11:00:00
5748,FRELCPTRAIB,2025-05-29,12,8,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 12:00:00
5749,FRELCPTRAIB,2025-05-29,13,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 13:00:00
5750,FRELCPTRAIB,2025-05-29,14,8,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 14:00:00
5751,FRELCPTRAIB,2025-05-29,15,8,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 15:00:00
5752,FRELCPTRAIB,2025-05-29,16,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 16:00:00
5753,FRELCPTRAIB,2025-05-29,17,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 17:00:00
5754,FRELCPTRAIB,2025-05-29,18,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 18:00:00
5755,FRELCPTRAIB,2025-05-29,19,8,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 19:00:00
5756,FRELCPTRAIB,2025-05-29,20,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 20:00:00
5757,FRELCPTRAIB,2025-05-29,21,8,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-29 21:00:00
5758,FRELCPTRAIB,2025-05-29,22,8,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 22:00:00
5759,FRELCPTRAIB,2025-05-29,23,8,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 23:00:00
5760,FRELCPVALHCS,2025-05-29,0,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
5761,FRELCPVALHCS,2025-05-29,1,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
5762,FRELCPVALHCS,2025-05-29,2,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
5763,FRELCPVALHCS,2025-05-29,3,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 03:00:00
5764,FRELCPVALHCS,2025-05-29,4,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
5765,FRELCPVALHCS,2025-05-29,5,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
5766,FRELCPVALHCS,2025-05-29,6,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 06:00:00
5767,FRELCPVALHCS,2025-05-29,7,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 07:00:00
5768,FRELCPVALHCS,2025-05-29,8,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 08:00:00
5769,FRELCPVALHCS,2025-05-29,9,5,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 09:00:00
5770,FRELCPVALHCS,2025-05-29,10,5,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-29 10:00:00
5771,FRELCPVALHCS,2025-05-29,11,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 11:00:00
5772,FRELCPVALHCS,2025-05-29,12,5,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 12:00:00
5773,FRELCPVALHCS,2025-05-29,13,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 13:00:00
5774,FRELCPVALHCS,2025-05-29,14,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 14:00:00
5775,FRELCPVALHCS,2025-05-29,15,5,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 15:00:00
5776,FRELCPVALHCS,2025-05-29,16,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 16:00:00
5777,FRELCPVALHCS,2025-05-29,17,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 17:00:00
5778,FRELCPVALHCS,2025-05-29,18,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 18:00:00
5779,FRELCPVALHCS,2025-05-29,19,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 19:00:00
5780,FRELCPVALHCS,2025-05-29,20,5,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 20:00:00
5781,FRELCPVALHCS,2025-05-29,21,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 21:00:00
5782,FRELCPVALHCS,2025-05-29,22,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 22:00:00
5783,FRELCPVALHCS,2025-05-29,23,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 23:00:00
5784,FRELCPVALIM,2025-05-29,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
5785,FRELCPVALIM,2025-05-29,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
5786,FRELCPVALIM,2025-05-29,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
5787,FRELCPVALIM,2025-05-29,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 03:00:00
5788,FRELCPVALIM,2025-05-29,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
5789,FRELCPVALIM,2025-05-29,5,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
5790,FRELCPVALIM,2025-05-29,6,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 06:00:00
5791,FRELCPVALIM,2025-05-29,7,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 07:00:00
5792,FRELCPVALIM,2025-05-29,8,6,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 08:00:00
5793,FRELCPVALIM,2025-05-29,9,6,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 09:00:00
5794,FRELCPVALIM,2025-05-29,10,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-29 10:00:00
5795,FRELCPVALIM,2025-05-29,11,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-29 11:00:00
5796,FRELCPVALIM,2025-05-29,12,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 12:00:00
5797,FRELCPVALIM,2025-05-29,13,6,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-29 13:00:00
5798,FRELCPVALIM,2025-05-29,14,6,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 14:00:00
5799,FRELCPVALIM,2025-05-29,15,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 15:00:00
5800,FRELCPVALIM,2025-05-29,16,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 16:00:00
5801,FRELCPVALIM,2025-05-29,17,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 17:00:00
5802,FRELCPVALIM,2025-05-29,18,6,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 18:00:00
5803,FRELCPVALIM,2025-05-29,19,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 19:00:00
5804,FRELCPVALIM,2025-05-29,20,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 20:00:00
5805,FRELCPVALIM,2025-05-29,21,6,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 21:00:00
5806,FRELCPVALIM,2025-05-29,22,6,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 22:00:00
5807,FRELCPVALIM,2025-05-29,23,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
5808,FRELCPVDOBH,2025-05-29,0,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
5809,FRELCPVDOBH,2025-05-29,1,5,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 01:00:00
5810,FRELCPVDOBH,2025-05-29,2,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
5811,FRELCPVDOBH,2025-05-29,3,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 03:00:00
5812,FRELCPVDOBH,2025-05-29,4,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
5813,FRELCPVDOBH,2025-05-29,5,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
5814,FRELCPVDOBH,2025-05-29,6,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 06:00:00
5815,FRELCPVDOBH,2025-05-29,7,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 07:00:00
5816,FRELCPVDOBH,2025-05-29,8,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 08:00:00
5817,FRELCPVDOBH,2025-05-29,9,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 09:00:00
5818,FRELCPVDOBH,2025-05-29,10,5,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 10:00:00
5819,FRELCPVDOBH,2025-05-29,11,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 11:00:00
5820,FRELCPVDOBH,2025-05-29,12,5,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 12:00:00
5821,FRELCPVDOBH,2025-05-29,13,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 13:00:00
5822,FRELCPVDOBH,2025-05-29,14,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 14:00:00
5823,FRELCPVDOBH,2025-05-29,15,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 15:00:00
5824,FRELCPVDOBH,2025-05-29,16,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 16:00:00
5825,FRELCPVDOBH,2025-05-29,17,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 17:00:00
5826,FRELCPVDOBH,2025-05-29,18,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 18:00:00
5827,FRELCPVDOBH,2025-05-29,19,5,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-29 19:00:00
5828,FRELCPVDOBH,2025-05-29,20,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 20:00:00
5829,FRELCPVDOBH,2025-05-29,21,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 21:00:00
5830,FRELCPVDOBH,2025-05-29,22,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 22:00:00
5831,FRELCPVDOBH,2025-05-29,23,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
5832,FRELCPVERHC,2025-05-29,0,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
5833,FRELCPVERHC,2025-05-29,1,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
5834,FRELCPVERHC,2025-05-29,2,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
5835,FRELCPVERHC,2025-05-29,3,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 03:00:00
5836,FRELCPVERHC,2025-05-29,4,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
5837,FRELCPVERHC,2025-05-29,5,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
5838,FRELCPVERHC,2025-05-29,6,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 06:00:00
5839,FRELCPVERHC,2025-05-29,7,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 07:00:00
5840,FRELCPVERHC,2025-05-29,8,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 08:00:00
5841,FRELCPVERHC,2025-05-29,9,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 09:00:00
5842,FRELCPVERHC,2025-05-29,10,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 10:00:00
5843,FRELCPVERHC,2025-05-29,11,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 11:00:00
5844,FRELCPVERHC,2025-05-29,12,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 12:00:00
5845,FRELCPVERHC,2025-05-29,13,5,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 13:00:00
5846,FRELCPVERHC,2025-05-29,14,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 14:00:00
5847,FRELCPVERHC,2025-05-29,15,5,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-29 15:00:00
5848,FRELCPVERHC,2025-05-29,16,5,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 16:00:00
5849,FRELCPVERHC,2025-05-29,17,5,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 17:00:00
5850,FRELCPVERHC,2025-05-29,18,5,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 18:00:00
5851,FRELCPVERHC,2025-05-29,19,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 19:00:00
5852,FRELCPVERHC,2025-05-29,20,5,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-29 20:00:00
5853,FRELCPVERHC,2025-05-29,21,5,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-29 21:00:00
5854,FRELCPVERHC,2025-05-29,22,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 22:00:00
5855,FRELCPVERHC,2025-05-29,23,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
5856,FRELCPVILHC,2025-05-29,0,5,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 00:00:00
5857,FRELCPVILHC,2025-05-29,1,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
5858,FRELCPVILHC,2025-05-29,2,5,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 02:00:00
5859,FRELCPVILHC,2025-05-29,3,5,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 03:00:00
5860,FRELCPVILHC,2025-05-29,4,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
5861,FRELCPVILHC,2025-05-29,5,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
5862,FRELCPVILHC,2025-05-29,6,5,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 06:00:00
5863,FRELCPVILHC,2025-05-29,7,5,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 07:00:00
5864,FRELCPVILHC,2025-05-29,8,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 08:00:00
5865,FRELCPVILHC,2025-05-29,9,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 09:00:00
5866,FRELCPVILHC,2025-05-29,10,5,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 10:00:00
5867,FRELCPVILHC,2025-05-29,11,5,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 11:00:00
5868,FRELCPVILHC,2025-05-29,12,5,0.0,35.0,0.0,0.0,25.0,False,False,2025-05-29 12:00:00
5869,FRELCPVILHC,2025-05-29,13,5,0.0,25.0,0.0,0.0,35.0,False,False,2025-05-29 13:00:00
5870,FRELCPVILHC,2025-05-29,14,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 14:00:00
5871,FRELCPVILHC,2025-05-29,15,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 15:00:00
5872,FRELCPVILHC,2025-05-29,16,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 16:00:00
5873,FRELCPVILHC,2025-05-29,17,5,0.0,10.0,0.0,0.0,50.0,False,False,2025-05-29 17:00:00
5874,FRELCPVILHC,2025-05-29,18,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 18:00:00
5875,FRELCPVILHC,2025-05-29,19,5,0.0,0.0,0.0,0.0,60.0,False,False,2025-05-29 19:00:00
5876,FRELCPVILHC,2025-05-29,20,5,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 20:00:00
5877,FRELCPVILHC,2025-05-29,21,5,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 21:00:00
5878,FRELCPVILHC,2025-05-29,22,5,0.0,15.0,0.0,0.0,45.0,False,False,2025-05-29 22:00:00
5879,FRELCPVILHC,2025-05-29,23,5,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
5880,FRELCPVILHI,2025-05-29,0,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
5881,FRELCPVILHI,2025-05-29,1,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
5882,FRELCPVILHI,2025-05-29,2,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
5883,FRELCPVILHI,2025-05-29,3,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 03:00:00
5884,FRELCPVILHI,2025-05-29,4,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
5885,FRELCPVILHI,2025-05-29,5,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
5886,FRELCPVILHI,2025-05-29,6,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 06:00:00
5887,FRELCPVILHI,2025-05-29,7,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 07:00:00
5888,FRELCPVILHI,2025-05-29,8,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 08:00:00
5889,FRELCPVILHI,2025-05-29,9,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 09:00:00
5890,FRELCPVILHI,2025-05-29,10,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 10:00:00
5891,FRELCPVILHI,2025-05-29,11,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 11:00:00
5892,FRELCPVILHI,2025-05-29,12,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 12:00:00
5893,FRELCPVILHI,2025-05-29,13,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 13:00:00
5894,FRELCPVILHI,2025-05-29,14,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 14:00:00
5895,FRELCPVILHI,2025-05-29,15,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 15:00:00
5896,FRELCPVILHI,2025-05-29,16,6,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 16:00:00
5897,FRELCPVILHI,2025-05-29,17,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 17:00:00
5898,FRELCPVILHI,2025-05-29,18,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 18:00:00
5899,FRELCPVILHI,2025-05-29,19,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 19:00:00
5900,FRELCPVILHI,2025-05-29,20,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 20:00:00
5901,FRELCPVILHI,2025-05-29,21,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 21:00:00
5902,FRELCPVILHI,2025-05-29,22,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 22:00:00
5903,FRELCPVILHI,2025-05-29,23,6,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
5904,FRELCPWOIHI,2025-05-29,0,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 00:00:00
5905,FRELCPWOIHI,2025-05-29,1,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 01:00:00
5906,FRELCPWOIHI,2025-05-29,2,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 02:00:00
5907,FRELCPWOIHI,2025-05-29,3,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 03:00:00
5908,FRELCPWOIHI,2025-05-29,4,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 04:00:00
5909,FRELCPWOIHI,2025-05-29,5,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 05:00:00
5910,FRELCPWOIHI,2025-05-29,6,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 06:00:00
5911,FRELCPWOIHI,2025-05-29,7,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 07:00:00
5912,FRELCPWOIHI,2025-05-29,8,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 08:00:00
5913,FRELCPWOIHI,2025-05-29,9,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 09:00:00
5914,FRELCPWOIHI,2025-05-29,10,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 10:00:00
5915,FRELCPWOIHI,2025-05-29,11,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 11:00:00
5916,FRELCPWOIHI,2025-05-29,12,7,0.0,20.0,0.0,0.0,40.0,False,False,2025-05-29 12:00:00
5917,FRELCPWOIHI,2025-05-29,13,7,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-29 13:00:00
5918,FRELCPWOIHI,2025-05-29,14,7,0.0,30.0,0.0,0.0,30.0,False,False,2025-05-29 14:00:00
5919,FRELCPWOIHI,2025-05-29,15,7,0.0,55.0,0.0,0.0,5.0,False,False,2025-05-29 15:00:00
5920,FRELCPWOIHI,2025-05-29,16,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 16:00:00
5921,FRELCPWOIHI,2025-05-29,17,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 17:00:00
5922,FRELCPWOIHI,2025-05-29,18,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 18:00:00
5923,FRELCPWOIHI,2025-05-29,19,7,0.0,5.0,0.0,0.0,55.0,False,False,2025-05-29 19:00:00
5924,FRELCPWOIHI,2025-05-29,20,7,0.0,50.0,0.0,0.0,10.0,False,False,2025-05-29 20:00:00
5925,FRELCPWOIHI,2025-05-29,21,7,0.0,40.0,0.0,0.0,20.0,False,False,2025-05-29 21:00:00
5926,FRELCPWOIHI,2025-05-29,22,7,0.0,45.0,0.0,0.0,15.0,False,False,2025-05-29 22:00:00
5927,FRELCPWOIHI,2025-05-29,23,7,0.0,60.0,0.0,0.0,0.0,False,False,2025-05-29 23:00:00
